67.90859894,32.86135058,1.401034836,514.5124076,278.6543027,108.8742,1558.21718,147.5564659,255.5360167,143.392998,220.4397681,375.7306162,214.9632516,62.54010852,416.6617649,24.81519993,46.19169036,9.29019217,375.6792654,23.81518537,55.13920786,37.00397924,138.5974218,105.0122852,639.351037,116.6236337,253.9049985,183.6437695,296.1545339,32.71981769,213.1098129,362.8226318,287.0562064,253.8129283,166.6077193,229.3681389,513.0381775,1326.014842,3.996109362,218.4738198,298.7910216,451.2158682,394.0227234,1661.31232,67.8691,20.1567951,84.44739879,17.95316541,44.95544813,70.86273332,189.8539559,48.8705,108.225512,149.948446,31741.74115,45.44397401,1766.809082,882.8118952,423.3285861,41.89682881,458.9679929,1361.2888,601.31692,69.74878902,33.39326984,21.00360401,30.87165072,17.0970759,302.6554293,33.52051048,24.63427565,51.1967559,97.8824137,373.1163464,295.0967064,56.51261123,103.2347657,323.730657,4035.653454,116.3909297,2.575521936,98.20192026,103.4058181,162.7069954,89.85765826,100.4838713,200.9921017,6.977438887,90.79852589,171.8104543,167.5831367,138.5392488,367.6713408,73.76020143,563.2731372,343.4420931,10.4103,223.3076907,917.803761,935.8011089,2179.50796,37.56092131,73.20219552,152.0179228,728.338927,29.95163268,74.09868139,211.5197146,289.412917,242.9534559,794.3868169,45.71489363,4.50798023,2.575521936,632.250311,357.4897181,371.2390862,381.9087728,135.5335219,165.4551628,134.2137218,142.574324,109.4110402,119.023628,149.7312361,475.5719406,224.5694527,219.985704,568.7144185,298.0991522,147.7799923,860.4767455,188.7326996,187.8262701,15.04535545,112.3227952,331.9668785,821.6848516,128.6692524,20.48434378,131.3824607,42.39642707,144.991714,379.4194377,1119.565526,89.99360828,316.5724407,125.6015562,65.22490556,159.7514006,73.48018247,191.5384769,73.13050593,221.2713343,356.7230113,285.5917587,174.9037768,1833.850056,199.7578758,68.86735307,127.454575,452.8696813,147.6209445,141.1382217,268.3678576,424.9996362,46.74395097,75.19464631,210.7149103,101.9956746,439.8809026,271.4184648,114.6067449,73.58976791,147.2698129,58.52155997,157.2259518,71.4473474,178.8377044,156.3753201,7.410616866,97.66255596,2353.344817,152.5408478,618.2765207,87.82549797,318.6899055,6.708430392,118.6711325,85.0617238,157.7723378,0.884717125,86.67287259,513.1316815,10249.21422,1059.639993,483.5132428,256.6417615,50.98654395,56.5771129,1155.4963,1910.075121,140.5169031,543.2481781,63.35844249,76.24566667,214.0086351,78.85885613,414.9817576,951.52855,65.05035508,366.0397519,67.8141279,83.44272655,136.2982795,55.07378123,355.8082795,127.7500349,29.49779584,176.1422589,265.5411636,118.9152787,506.9354266,51.25378825,50.28527156,1344.80585,1601.452248,154.519469,387.9781801,173.6582337,699.077062,85.47638615,156.529596,3
62.35553588,30.53197424,0.783744521,784.9598304,289.6148795,239.23875,1138.3808,110.7773586,252.6183777,132.6467872,239.1978912,357.5821459,230.9789638,66.07423099,705.5027517,19.83538635,47.05253726,9.39621419,221.4950053,26.90710543,50.58685308,37.20215415,160.3287698,116.1442457,731.5865996,113.6137281,303.8167025,383.5426924,202.7929349,22.3934527,235.7055312,354.5065532,309.6761307,330.311871,132.2960012,311.8197027,474.4348098,2071.198434,1.898720592,231.9173492,352.5805583,602.0021043,330.8822304,460.1285226,76.15300712,4.120015669,136.1942269,55.20263704,63.96614113,68.86466643,250.1392749,50.5664,133.5199529,107.090425,6302.492075,46.37795098,3040.189658,668.0965613,656.0580514,62.31043092,558.4760287,581.42275,1076.79202,101.141794,28.69477912,24.604779,38.04563968,14.06074316,363.058166,37.54738757,30.03418664,47.91657724,104.2521991,326.5977502,244.7401477,32.81489251,39.55565963,218.3649305,410.1474153,160.5278635,5.260564649,103.2386702,62.54305288,283.5422485,69.71743539,77.89306786,72.39476286,5.829918301,82.11814321,144.0722218,201.6596114,153.5834458,445.1538904,134.7787903,513.3714871,389.2940034,10.8745,241.3183225,1098.693399,899.0155424,1393.89216,43.97334597,96.58797934,182.9028848,1461.42001,48.26431814,124.8286122,58.82373591,457.7566866,391.6700416,1130.374191,51.75147895,5.257586989,5.260564649,474.3658725,1014.90747,590.0956106,194.9709798,157.439119,177.1682726,150.1484865,149.9587314,154.8469655,163.1847633,158.5760084,515.2586175,217.9436368,229.8965593,706.6836445,279.1657723,401.4381862,579.7737236,66.07982044,235.5009539,15.57951446,106.3045267,276.102641,1375.571815,207.9028452,39.42449828,184.2973141,13.33036099,228.5628846,378.6955106,550.1417717,142.3060369,178.2790603,144.3895203,51.22086111,136.2021129,63.88567463,159.7063004,72.25338563,310.2507795,490.2370886,631.4920288,82.15316056,2797.179398,174.8630288,104.9095776,171.9263357,546.7123312,145.9989709,171.9511278,379.7459506,319.3543462,48.84967601,129.7301936,201.477746,100.8930412,72.944781,201.9283487,96.09082611,69.73818958,125.163512,82.24451775,169.2424975,97.88710039,197.0774699,138.7512747,5.780773564,150.3886699,3653.143041,123.4756575,845.4981412,91.60404827,373.9039647,14.72822728,105.918433,85.52064711,115.1294745,1.272596463,62.63622108,434.5356061,2141.753833,1209.722623,823.1954178,440.8229736,75.27979862,48.83113843,953.26685,143.7468403,156.1399703,1054.677636,109.9538667,98.47453333,171.505796,84.68826838,435.2268817,783.14455,50.51140526,327.8136558,53.44066086,83.36137834,140.5110849,42.65344298,348.7471908,118.5554702,22.83085261,343.2864583,237.1131354,152.5485728,555.2923081,69.3533989,58.71819378,1410.4214,2309.333703,145.0906177,564.3199193,230.1499215,1014.37965,122.0526687,212.2128613,3
95.65335865,34.37573542,0.836200147,576.2988324,280.2835535,132.90755,1082.01586,112.2670949,237.7041986,142.254197,235.5971073,523.3291382,265.6210787,54.01340423,915.1440793,25.7110395,45.1720089,10.34631592,587.1351736,23.01951647,56.41775411,39.33755882,125.6920242,103.9738935,545.0165038,109.9488496,532.2064807,212.3693797,266.6308564,40.28796923,195.3446026,383.56769,241.3664422,243.496825,155.1227862,189.2441101,325.473474,1521.775744,4.145001858,201.2077658,344.1200586,351.8393464,308.5554985,622.4449432,64.48642873,19.86295285,110.722481,24.56425507,70.54418272,82.46401029,213.1081156,61.1891,112.9444119,136.0489581,11288.29908,44.11266677,2167.490158,885.0050015,449.3433398,43.62998163,400.1445068,891.81145,666.32564,77.19338291,38.11590906,17.6250339,30.77550102,12.32490303,255.3343023,37.63134164,23.02730546,75.52699091,92.34145834,306.4190526,284.8469702,50.26921823,62.7748581,182.1841878,607.0765299,96.78475013,3.021691855,85.18847237,108.1990152,111.6480918,112.647104,125.0096848,249.0591726,4.059271856,74.57744766,161.7507608,148.1582141,125.4247221,333.644747,178.6326277,580.2454241,281.4678454,7.35065,227.2036935,604.2616028,1022.675851,38.62068,38.98679785,83.22142497,223.120704,596.4596131,34.72947669,115.6943175,77.89478379,344.2970019,284.7543766,840.9780353,45.6990777,4.532843411,3.021691855,526.3390211,285.6108314,442.0572218,271.0212918,158.2781003,155.1141741,111.3135113,110.9854052,95.27868003,111.0544577,158.322758,393.9416519,198.7002163,245.3976275,485.357343,267.8742137,177.297873,361.1416194,226.4166857,198.4195923,13.06295366,97.66847114,346.9272,944.9872969,311.2394808,36.78436634,138.5134577,38.63502294,168.7468539,427.1134716,503.2185247,93.64846659,330.401037,112.4448026,60.72556111,181.8252541,84.23250074,131.4658226,110.0226822,257.0419399,329.0666805,425.6410486,130.6384606,2278.915213,189.3148783,113.2001422,171.6048143,363.4450003,118.4413044,142.0902378,416.8338749,408.9948865,40.50306012,78.96093508,199.8600524,103.1412813,106.8722417,221.8003983,140.4201336,74.77108168,134.3685921,74.18453456,127.3684229,123.9675611,182.6516666,144.3034978,4.136379755,112.2961942,2172.385985,177.429003,543.0041943,97.30291223,300.1495633,7.790302649,125.4221278,79.09253622,114.1033996,0.726238428,115.7310829,583.8735097,2610.683195,1628.349902,706.8460779,308.662972,66.13446683,64.40185093,844.1317,289.0170564,153.8721218,365.0936415,141.4111789,96.7225,191.6993159,71.49243543,439.9547072,518.3195,68.09549675,386.9436292,77.82304423,97.11209592,143.1781223,56.60602993,368.9081969,124.1361509,26.71303104,256.4874474,244.1209414,125.0617188,374.682832,56.70626682,52.01436795,2964.493425,1738.185004,150.3904948,394.9634188,191.96347,931.5090513,90.00711941,116.378974,2
101.6662081,27.63037355,1.021125755,541.1285229,319.8008454,327.1876,590.16506,145.3852704,274.1602324,158.5168443,258.1008452,325.4961136,227.0517656,65.25083034,674.7012805,27.26183716,48.89960716,9.614324767,530.8480677,32.31082263,64.12609865,46.39578691,114.01475,126.1975696,345.1018377,128.181935,355.3749954,225.5426395,381.4267752,23.82320576,177.0513335,345.0663069,209.7728786,296.6018169,176.5567681,233.0674899,462.4239736,1450.117957,5.819705834,221.6034772,323.1682232,622.4815642,567.6537574,561.4617543,63.87199696,17.46890307,96.82282898,21.72019441,51.53234088,67.64205825,312.938268,65.26195,153.3939534,124.1492658,8850.8926,53.02459369,2001.680551,816.7517666,415.6761928,47.80411732,243.0519378,997.3661,701.379,67.03022729,33.46850544,27.86561059,42.20893086,14.73183849,304.488995,38.09145568,22.94343834,91.07903772,104.7846487,378.878446,292.410827,51.55173813,85.13507515,657.864926,4970.404406,139.7999424,5.346671982,137.1992735,97.30559142,150.5148413,91.03491511,98.25066221,420.2115502,4.434136878,70.44764152,147.1741126,93.9931535,113.6768046,197.8043031,126.3869677,592.6247305,211.5186976,5.2678,192.7405205,835.8238854,900.4772929,64.96928,60.01887131,42.48877126,180.1067333,605.6423505,64.63423386,74.10782471,239.3946167,316.3843175,269.8127922,1030.793236,50.15201004,4.957167915,5.346671982,1403.715881,267.0820665,910.6172849,328.5157668,177.9772679,171.5009906,97.75156826,130.2343656,115.1719332,121.106861,148.7192143,339.7451186,207.2992623,200.4451015,768.8308201,306.5358094,585.0944968,569.265986,224.0914493,141.6608476,14.77655229,147.1901216,401.7893159,909.2005839,243.9655683,21.72072461,127.8155297,19.93494505,206.6801192,327.63527,513.2311573,102.533313,330.2525375,112.004594,31.51724722,172.6008295,80.98595871,194.4239917,112.4680133,236.0942863,394.8278193,410.8441695,136.6255883,1960.936491,187.5888735,89.10690196,142.5680464,391.3827774,116.592374,220.5690749,295.9447893,497.4302244,30.71552641,102.5099287,203.4209733,90.23132173,647.4218615,577.6671937,128.7663045,83.78142388,137.9471741,114.0569334,139.3900844,109.3866583,200.483305,156.2418819,6.071972693,231.2632885,2445.181405,166.275569,633.3693662,103.2041424,532.1747239,14.68039199,123.6204648,85.07061068,173.0225757,1.569278717,129.7436627,644.4204456,3719.175976,2620.879936,796.7791929,294.484809,50.15008511,59.10427934,728.20455,2662.54353,141.4459517,625.1663726,115.1893221,107.6255667,195.87825,78.98678592,312.0245912,1216.5642,57.60695986,443.702031,68.78236765,85.36748476,133.0787838,56.82405122,379.9493319,94.63122194,26.76231297,287.765285,310.8016586,126.0966069,760.8073041,95.19271443,50.46776772,1873.50015,1696.873981,130.5586249,392.3417743,190.3334433,465.613333,79.23527886,140.8096674,3
88.28023313,33.97508287,0.797209812,603.5669284,221.8050738,282.20955,450.8946,131.2042438,235.720571,264.8669063,248.9512247,386.0486861,314.7148654,58.67135973,563.3790271,26.48335276,48.03973004,10.0986936,307.1627704,22.98885324,55.08404477,44.28484364,121.8044268,93.05323997,470.1859101,107.0431578,307.6576201,251.8501983,348.8988682,61.31603594,176.4292668,350.2878636,199.4661472,252.7814581,174.9855321,335.7481947,474.6233117,1560.99778,2.674230574,505.6907292,535.9978249,463.8879774,393.3040936,419.1301276,65.60906699,6.35308594,125.012949,21.59120186,51.76889725,68.65651244,193.5043309,81.56885,125.6518409,109.7475217,6839.9875,48.07575366,2189.216662,960.8024217,485.6962033,47.9199882,315.709102,946.63645,967.62684,59.96266767,28.44225963,16.29817779,39.84650035,15.8964733,341.0921581,24.58326532,27.6562054,69.97100747,117.4679089,275.5216802,296.2707761,39.95807098,52.79020351,653.4561858,2810.308241,134.450886,3.975765017,74.21784819,72.19116846,125.918165,99.97233554,112.3402848,115.7612753,5.258067619,75.80219849,210.2607178,114.5967397,129.3496534,246.9129494,96.75877317,941.0821144,243.3196625,9.0632,150.1898376,676.6339667,1406.006232,330.33832,39.91847123,69.23854497,284.2081257,613.8156145,30.57752425,91.81984089,147.9652951,337.9500702,289.2276399,854.2929,58.6612706,5.790204588,3.975765017,815.0352526,324.8271785,390.9347971,193.1605401,145.563072,188.426702,125.7238556,159.3360076,107.8140713,104.3733672,143.0067227,324.3875091,166.5285353,247.2200451,620.5474532,338.3291545,156.0127248,597.0987524,84.79074791,164.9752147,13.17219368,103.6862614,350.4122963,998.6805087,162.9298313,19.39151524,185.9296265,20.54385756,154.7745482,447.2078131,457.7808609,105.9942356,319.8699082,100.5270041,44.33506111,171.8421611,95.06201592,131.0058841,105.2395392,259.6833037,406.1691137,286.5127437,95.11970169,2148.515909,240.6317074,74.84076848,125.6238821,451.4226385,100.9250866,114.5132517,368.5792499,492.3282155,31.33428285,110.6632909,300.2394332,157.3039227,335.2483956,338.3171625,119.6616217,89.19901026,182.9876451,66.96840879,180.2931033,143.4221037,199.6643818,169.233731,6.120511173,112.6731831,3805.615892,133.4436832,886.0051792,122.3731312,335.8023114,10.22794401,109.7199756,89.71433962,111.9401349,1.050230645,116.6611844,598.4393525,3205.828932,1146.442931,733.0745761,366.7549671,54.97385637,59.36787273,771.13525,1266.228205,149.3860717,764.9577223,81.25768197,114.4391333,256.8230045,102.5309729,358.6961694,733.65105,61.41462192,384.6627962,68.16812277,89.23383444,139.3742073,51.53299948,441.8490586,151.1974719,26.73903696,229.138259,217.3000734,134.1833865,454.8447512,55.04275707,57.73711487,1590.67115,1814.084815,176.28445,456.4987449,169.1360962,559.1245845,81.64772963,202.2442126,3
94.43824351,45.17965903,0.977063451,325.6342931,432.091843,249.7462,1289.83618,121.8553549,290.3894998,179.4324537,264.0711102,450.2971213,256.50032,55.3677558,501.7279266,21.82428413,37.18746816,9.543848089,309.4499273,20.95030679,52.23463397,30.57456506,124.4616261,108.282866,340.808082,116.1400597,565.586679,273.4571244,663.0767094,23.04804925,194.2721564,514.7513465,208.3868182,204.1305085,155.4812104,159.304823,826.8493851,894.4518229,5.76078809,250.3528432,325.3004213,511.7480281,294.3994578,678.595715,124.8987199,4.586415454,75.23094,37.91075217,58.0917568,105.7964986,200.3853985,52.1151,100.47567,233.8459457,12545.17768,38.83422762,1132.039367,922.3918816,292.2047643,36.77023412,223.623616,839.42475,752.1225,72.33882833,25.069605,23.55714569,31.61133034,11.58897378,278.7203091,16.22965546,16.79071306,95.09515029,103.3282967,311.076513,234.170592,120.2480338,60.62844553,582.5466214,1749.987892,116.0671028,2.031953953,140.5460308,66.51801474,106.7362935,97.03238254,112.2543657,188.8689109,5.79813728,77.31122575,122.8287526,90.72662887,95.99036725,195.3077017,96.63472044,488.9151909,211.1683296,9.9831,106.5942182,1176.849758,643.1570028,102.06432,35.24139168,30.29683035,410.228658,541.9796624,35.01421722,81.6265695,100.5734404,194.7687576,165.6231197,617.4577311,32.79394856,4.439831773,2.031953953,639.562357,253.8345326,427.6572096,188.2132253,148.0966036,146.1188481,103.6659926,133.0447673,105.6220435,107.6377364,121.4378647,338.2414149,318.4224634,190.2500679,559.5043095,528.501685,150.7670704,607.1165098,116.6206803,149.6246635,11.29823565,61.04197888,376.8675217,524.8850116,143.5164983,27.27445118,328.4132426,35.94616396,138.0651365,641.9741383,761.047202,93.39434344,359.7687703,113.6498089,93.45741667,158.6427203,117.8415375,154.3956868,170.0919352,295.3784856,563.0269807,295.8334258,120.9945789,1843.488927,436.4223188,71.83108631,149.9497214,369.8831543,106.4107496,116.9554919,507.5232861,310.6799462,31.2283171,91.93026883,242.5299464,334.0287393,233.6549397,265.7075504,118.8650824,104.0840881,319.7532423,77.84742404,286.1975427,111.4837492,175.2233771,178.5017059,4.532341061,107.6841956,1277.422093,132.858147,417.1496303,216.0836651,310.449593,5.01013061,111.0220795,71.87038202,108.3747349,1.07059293,127.4517341,445.2088319,7952.070145,1362.712913,486.2153052,232.7403461,49.68430348,55.61852826,1018.5702,883.5361116,127.952884,252.5918667,73.99457723,93.96503333,197.9001753,135.4490285,327.8871136,765.82065,73.20124184,404.1095582,58.81136762,71.13060448,164.5117222,51.60916955,364.1968645,148.0106796,23.9143276,190.159197,224.4284412,129.8066926,403.271278,49.46980163,63.4808793,3157.3604,1110.382641,207.4939554,272.5077919,148.0739984,305.1337166,74.01562007,178.8787601,3
67.46111766,29.55372386,0.868519347,738.1889744,228.4664019,142.3249,994.77596,98.2473838,273.1972786,137.5105378,229.2482618,401.5350848,249.5136796,85.35184405,564.5813379,28.4874063,58.60291249,9.059858507,284.3083704,33.51218936,55.24016703,46.60168888,128.9590946,113.0474839,471.6462047,126.5699664,305.7717392,176.2681931,324.6487009,25.2453209,197.9283356,317.7506351,224.8846558,275.8087559,183.988999,151.6994544,377.3195968,2131.146568,3.254540782,243.7395974,333.14206,388.7373075,453.6927748,604.2277828,66.16672146,11.52133239,110.9969644,16.88011518,61.98745308,77.56907168,235.0825254,51.4158,204.5400299,134.3156176,8982.116225,57.14832224,3120.212286,657.5564657,613.3091986,56.47954638,332.1730112,528.81275,946.92302,56.48570029,30.6799594,19.93765283,39.759658,17.75351374,315.1547812,44.21162161,26.31121114,41.47085487,72.1846097,531.030707,316.9772177,38.08332,59.5605517,142.7683624,1351.001049,126.9186669,4.58667771,104.7792465,89.35230272,150.7522721,102.0280614,94.96754982,155.1450658,4.9068995,65.79532743,160.0823624,120.7981925,133.3414992,258.6418733,69.82913689,688.8993084,269.1235995,7.2032,281.1782774,1109.202357,1026.186165,273.42274,49.33875691,51.7232582,126.9358083,874.3153244,42.90216485,127.2946117,93.30738647,448.8634676,371.4291771,1163.222379,62.18212752,5.029501658,4.58667771,2138.910638,527.2702031,588.6235255,270.4589897,167.6231592,185.1106848,118.5014825,137.5287118,112.163413,114.8119572,188.5902348,360.9257969,211.0125807,188.8334608,779.7941371,319.65102,135.1482792,720.2673633,65.17705228,164.5554857,14.42544365,88.51000724,356.8345025,1297.462838,119.8744032,29.19513013,131.8089515,27.29608202,183.9650861,242.1854273,338.4704502,103.6925525,391.9215305,113.2356088,59.22614167,180.8848619,85.34002355,156.3902693,65.50282175,288.7885518,391.1053455,350.9974636,103.3426115,2551.122042,196.5823146,65.3019035,126.8063036,434.826266,117.5715156,150.8786395,358.9558173,445.470153,35.52530821,70.68920407,151.2021595,96.43448824,157.2531595,863.6604628,134.4816201,77.32993733,125.4587826,64.16871102,131.8469878,66.49978337,177.0173539,149.9601558,8.689608452,163.0390956,1732.520868,130.8667179,513.1610145,203.6843554,293.9067758,12.68887063,115.5624541,91.95270676,166.3064111,0.57003624,102.6595654,875.523118,3827.671696,1728.236712,572.6593669,337.5098853,72.71518279,61.69184378,1444.44115,548.2802867,166.286289,292.6320732,58.19786527,67.89203333,215.3518239,60.18572532,281.3789318,799.0561,60.17916958,399.9471249,74.199959,98.66393287,157.070627,54.66841433,423.7768623,256.4511357,29.02663455,211.3611449,244.3725628,116.8690142,638.43102,58.9596637,46.60327606,1372.08145,2301.757671,160.5435523,502.0174258,173.714477,1128.147067,77.87567258,100.249065,3
87.20524612,30.86828934,0.872217381,403.2492476,310.6890732,318.35515,1178.72926,115.4079353,235.749728,153.0353602,234.0720992,396.7379606,262.2891293,66.91278577,694.6562251,26.66099163,52.78201822,10.81075711,543.0431665,25.35842399,62.35155064,37.33177112,147.8758102,119.0048716,460.1102125,126.9325886,538.0380765,166.9875573,245.0744087,22.07323782,207.9360153,370.4133961,248.5323076,281.0584974,173.0148492,125.8706157,302.5937861,942.1180141,5.959497318,319.0565902,437.5166415,511.2315801,491.701262,641.7039826,66.57417948,7.572489789,130.3222518,15.01500725,98.23062539,68.1930489,257.560462,34.6916,161.1442286,144.0373243,11043.21495,40.70094998,1217.377863,794.7366737,305.3476753,29.79281256,323.1609651,1120.74765,1175.2619,85.76392396,41.5176445,18.04866311,34.93571099,12.73590482,346.3251861,33.23554996,30.33061266,67.45536068,85.21143686,464.182661,426.9355208,46.0554029,131.4418223,130.6678831,8522.26697,138.2717784,1.504785605,87.11899994,93.49066099,142.0630971,74.42742704,93.51906857,186.9734514,4.223040839,89.18364967,204.9248456,122.9459007,118.4214912,277.6556101,128.0945187,440.8277998,254.3981634,6.8785,109.3770787,812.4161838,1070.14405,1795.58878,44.94258427,133.0327094,89.2481187,651.3484972,46.87031301,109.0447905,382.5446744,235.8301744,198.7821752,537.8878571,52.67976446,5.36747312,1.504785605,2575.685973,329.5910883,617.4578775,362.584037,161.8892901,180.5217875,122.1803108,147.0460649,124.4064434,139.7887753,220.9001829,435.0514762,219.2559568,191.1594706,619.4863727,234.0609194,370.3719637,675.7759991,179.4185347,186.8546696,12.03953184,162.8936177,254.1699816,607.9889728,210.6489009,30.97941075,106.1352369,59.81480954,168.3781091,316.048953,998.9795316,165.4092511,610.2109738,120.3500437,53.55763333,186.0886553,86.68486011,234.8773056,137.3287917,190.4134172,369.8998394,441.6191696,157.0957097,3419.406889,197.4316762,146.0002298,151.0493964,441.1968055,139.8361625,175.6750986,348.4892646,555.9723717,37.54246561,82.85629688,134.828645,88.13777955,920.0176954,1030.210715,144.8544268,75.03198106,146.9550413,96.17126429,130.0335317,90.08536964,165.0600931,159.5604788,8.588158833,160.2552835,1309.038492,166.2984022,365.5954406,95.93034454,408.8045456,3.791615149,107.1380075,84.79680068,213.0864893,0.805787899,150.9460609,815.712285,6229.667908,1561.680402,711.9671672,480.4168604,76.41025668,77.29275664,1495.75925,4225.619525,171.2140595,154.8581564,100.859724,92.54976667,227.2122125,63.63608611,345.4829473,1581.60745,62.45504277,393.2431126,78.04676935,79.23618586,146.653797,65.065217,417.01823,81.62531472,27.76949121,235.8070755,341.1479073,98.87564417,582.1858658,68.08119344,40.95047174,2864.8972,1154.697035,134.9752805,296.970348,177.8322226,329.1852773,98.20457187,118.3029354,2
69.39221569,30.65424663,0.944024896,639.225524,174.4679818,234.4757,646.86468,132.8548746,273.6047157,166.426378,230.8037006,346.3620615,207.0997981,63.0618538,461.4561555,28.52487504,45.12472219,10.35810407,284.786359,26.46378029,58.19814317,41.89689743,146.2744472,118.7387992,829.2436458,102.4642314,239.2581052,210.4457753,405.3262424,31.38560118,235.529671,355.4161627,308.1509984,280.6381221,166.1739915,216.8353457,472.7875201,1835.755482,3.292989414,230.8125526,313.8680124,534.9671105,335.7858432,634.6613204,72.49255906,15.12317059,100.2236398,14.45204448,54.90265413,59.48131974,225.6915529,98.12535,90.76502177,162.1805311,11333.84595,57.94963636,2563.624658,864.1691184,531.4150486,54.4944006,608.4798882,871.26535,662.08202,50.71781256,35.52689687,19.20824939,35.7455027,17.01753841,277.553734,41.17137963,20.73435008,39.80123734,99.02775106,297.8843532,246.3209753,64.93998123,76.83937381,216.01035,4347.232582,115.3380335,3.618593826,113.686175,105.3191446,141.0128689,122.3665441,138.6339029,251.8063467,6.488360288,89.17976271,171.9225627,218.5183382,162.6894471,498.1693471,52.74683485,802.1845283,391.7021335,6.2976,200.2154573,926.5613786,1100.233327,1068.42416,43.26383555,102.8882693,222.4019928,642.9068704,31.04578651,88.25420528,215.171397,378.1923334,313.6511544,1008.757475,55.66691443,5.037903981,3.618593826,902.026891,320.0911779,373.2444585,205.902622,141.419012,159.6871236,149.8047803,133.2096494,99.15553483,106.9726082,127.3721155,478.4908718,229.635412,204.540016,612.2316933,299.8460864,201.0728143,697.6261954,68.81498357,210.5980196,14.38788635,78.16566287,386.5140481,1098.873484,102.8339123,20.27886232,183.8903657,23.19595963,138.897543,506.8282082,669.101105,119.684783,341.498697,136.2818531,60.91746111,172.860344,98.40941198,106.3720823,51.66020406,262.6255782,347.3128199,351.6713563,97.48102288,1936.575996,270.4561234,82.41908064,167.0854214,447.1785876,135.6277801,124.0181301,269.5101852,373.7313206,52.21969572,92.52403047,222.9139966,166.1253896,476.6550789,382.4653901,128.8378394,83.56395106,192.4971397,56.74110003,176.2327268,100.1697482,181.1065863,164.6887535,6.526146775,99.79472042,2203.627924,104.1561717,622.9405403,126.6074329,343.8000366,8.811503354,144.3864988,89.46391584,98.66261212,1.178196518,76.7092362,540.4286672,2751.523464,975.3691801,522.3672468,364.9583978,54.57760697,67.89382092,1267.42825,2090.401065,149.3546671,513.9629067,50.14769719,125.6590333,208.9422402,92.50309825,493.4599069,705.1845,57.03501891,414.8995564,66.40921736,85.70738004,140.1904714,59.15337559,379.1231972,125.3437948,29.12950955,160.7130834,252.237287,138.2787575,360.0459601,54.52719298,50.35048339,1206.20975,2069.011656,171.430254,484.9888049,156.7967084,668.3726215,81.64263572,156.4248487,3
72.06664271,30.21068981,2.762706434,717.4084252,262.4993901,169.8214,875.65482,119.6914692,250.6707227,166.605924,217.0420572,394.5014247,216.6751409,61.12198964,629.576416,29.10159303,50.48791642,8.798854788,400.9763919,42.03984492,67.65879698,66.34554609,125.3168562,107.4910895,484.2261681,96.48857566,306.6444315,180.3328422,403.3639909,21.96982937,184.2785629,279.2772653,291.5369317,230.7306,155.0230819,118.537367,346.762238,1677.161319,3.187616684,270.2757192,328.5089854,378.8553325,347.6003964,371.3081341,74.20605993,33.76791681,118.7357181,23.71740551,52.65733713,106.1892262,193.8417562,954.5503,133.1724577,108.8889011,4873.5964,83.49010471,2410.416701,864.2934144,498.8103874,52.52874847,354.8651455,1227.4623,1124.10996,144.5217261,39.88197775,37.52181363,81.38099609,29.41428391,298.3453455,93.02655846,24.55722592,164.4894007,100.8256635,324.5452009,231.916865,76.62760523,56.09159888,180.8667208,4255.780948,110.8046414,27.18429419,121.7727784,155.4036119,134.900509,114.2122759,150.7714807,200.211392,11.32062158,61.90656244,163.1382945,130.1696864,124.3861157,281.5125945,118.3817122,748.8531449,294.690104,48.9787,249.0088387,576.1001815,827.0557299,58.5178,110.4528334,28.1407337,116.4542266,421.0613066,33.68803967,115.8217436,224.1253286,387.0886997,324.4132478,1026.505142,92.33399583,5.879232742,27.18429419,6346.040196,224.3614629,395.312089,196.1587123,149.92684,165.9397915,114.7952235,137.7381506,121.6628907,120.2532029,135.9863464,476.2125777,122.0810315,166.9871442,665.1960253,140.2720328,179.3531812,754.9515805,57.381614,183.9218172,20.78280419,124.1200025,551.5844255,1055.932646,212.1668466,76.46809489,110.758975,33.43531947,129.3164637,495.5371331,433.415737,101.4611701,321.6001925,123.1496412,43.75052222,175.8543326,75.41329112,110.8238882,113.6201902,271.0818267,264.3896562,265.9469137,104.3720387,1958.163851,160.4298621,102.6936929,123.1465,459.2529098,165.0755785,162.8497218,323.705992,317.8667623,34.9361603,74.33174406,132.1766319,75.68452556,762.2257501,2616.212871,117.5512835,70.39737011,123.32737,72.71131769,122.3614889,96.03515509,152.7162758,117.1359005,27.92770206,101.5819106,931.5433277,76.66534754,389.7704548,243.477065,305.2024437,61.66641799,197.4822748,150.7830135,114.1684939,1.534894623,126.3339429,546.0787632,1066.282745,739.0079233,682.8934286,447.7697599,62.5087827,77.13755294,1069.50915,2482.155179,174.8993439,196.7891794,126.8772955,90.10373333,207.2224746,63.50257245,522.9536005,725.9117,70.32506774,376.4880685,79.66942083,103.0808534,163.7223461,67.39721985,387.7497715,116.3019374,24.70118239,219.8161939,212.2867968,127.4874689,444.2136241,59.54308638,53.61919123,1566.0357,1923.404254,168.3014633,455.1332603,176.3134127,489.3274806,83.30470355,87.3362055,0
